Temps,EA0,Temps,EA1
0.32,8.4837165158242,0.32,7.84022926539183
0.320125,8.4837165158242,0.320125,7.83525860123336
0.32025,8.47369381226599,0.32025,7.8302879370749
0.320375,8.46868246048689,0.320375,7.82531727291644
0.3205,8.46868246048689,0.3205,7.82531727291644
0.320625,8.45865975692868,0.320625,7.81537594459951
0.32075,8.45865975692868,0.32075,7.81040528044105
0.320875,8.45364840514958,0.320875,7.80543461628258
0.321,8.45364840514958,0.321,7.80543461628258
0.321125,8.43861434981227,0.321125,7.79549328796566
0.32125,8.43861434981227,0.32125,7.79052262380719
0.321375,8.43360299803317,0.321375,7.78555195964873
0.3215,8.42358029447496,0.3215,7.78058129549026
0.321625,8.41355759091675,0.321625,7.7756106313318
0.32175,8.41355759091675,0.32175,7.77063996717334
0.321875,8.41355759091675,0.321875,7.77063996717334
0.322,8.40854623913765,0.322,7.76069863885641
0.322125,8.39852353557944,0.322125,7.75572797469795
0.32225,8.39351218380034,0.32225,7.75075731053948
0.322375,8.39351218380034,0.322375,7.75075731053948
0.3225,8.38850083202124,0.3225,7.74578664638102
0.322625,8.37847812846303,0.322625,7.74081598222256
0.32275,8.37346677668393,0.32275,7.73087465390563
0.322875,8.38348948024213,0.322875,7.73584531806409
0.323,8.36344407312572,0.323,7.72590398974717
0.323125,8.36344407312572,0.323125,7.71596266143024
0.32325,8.35342136956751,0.32325,7.71099199727178
0.323375,8.35342136956751,0.323375,7.71099199727178
0.3235,8.34339866600931,0.3235,7.70602133311331
0.323625,8.3383873142302,0.323625,7.69608000479639
0.32375,8.3333759624511,0.32375,7.69110934063792
0.323875,8.3333759624511,0.323875,7.69608000479639
0.324,8.328364610672,0.324,7.681168012321
0.324125,8.32335325889289,0.324125,7.681168012321
0.32425,8.31333055533469,0.32425,7.67122668400407
0.324375,8.31333055533469,0.324375,7.67619734816253
0.3245,8.30831920355558,0.3245,7.66128535568714
0.324625,8.30330785177648,0.324625,7.65631469152868
0.32475,8.29328514821827,0.32475,7.65631469152868
0.324875,8.29328514821827,0.324875,7.65134402737021
0.325,8.28827379643917,0.325,7.64140269905329
0.325125,8.28326244466007,0.325125,7.64140269905329
0.32525,8.27825109288096,0.32525,7.63643203489482
0.325375,8.26822838932276,0.325375,7.63146137073636
0.3255,8.26822838932276,0.3255,7.6264907065779
0.325625,8.25820568576455,0.325625,7.61157871410251
0.32575,8.24818298220634,0.32575,7.61157871410251
0.325875,8.25319433398545,0.325875,7.61157871410251
0.326,8.24818298220634,0.326,7.60660804994404
0.326125,8.23314892686903,0.326125,7.59169605746865
0.32625,8.23816027864814,0.32625,7.59666672162712
0.326375,8.23816027864814,0.326375,7.59169605746865
0.3265,8.22312622331083,0.3265,7.58175472915173
0.326625,8.22312622331083,0.326625,7.57678406499326
0.32675,8.21811487153172,0.32675,7.57678406499326
0.326875,8.20809216797352,0.326875,7.56187207251787
0.327,8.21310351975262,0.327,7.5718134008348
0.327125,8.20809216797352,0.327125,7.56187207251787
0.32725,8.19806946441531,0.32725,7.55690140835941
0.327375,8.19305811263621,0.327375,7.55193074420094
0.3275,8.19305811263621,0.3275,7.54696008004248
0.327625,8.18804676085711,0.327625,7.54696008004248
0.32775,8.1780240572989,0.32775,7.53701875172555
0.327875,8.183035409078,0.327875,7.53701875172555
0.328,8.1730127055198,0.328,7.52707742340863
0.328125,8.16299000196159,0.328125,7.52210675925016
0.32825,8.15797865018249,0.32825,7.5171360950917
0.328375,8.15797865018249,0.328375,7.5171360950917
0.3285,8.14795594662428,0.3285,7.50719476677477
0.328625,8.14795594662428,0.328625,7.50222410261631
0.32875,8.14294459484518,0.32875,7.49725343845785
0.328875,8.13292189128697,0.328875,7.49228277429938
0.329,8.12791053950787,0.329,7.48731211014092
0.329125,8.12289918772876,0.329125,7.48234144598246
0.32925,8.11287648417056,0.32925,7.47240011766553
0.329375,8.11788783594966,0.329375,7.47737078182399
0.3295,8.10786513239145,0.3295,7.46742945350707
0.329625,8.09784242883325,0.329625,7.45748812519014
0.32975,8.10285378061235,0.32975,7.45748812519014
0.329875,8.09283107705414,0.329875,7.44754679687321
0.33,8.08280837349594,0.33,7.44754679687321
0.330125,8.08280837349594,0.330125,7.44257613271475
0.33025,8.07779702171683,0.33025,7.43760546855628
0.330375,8.07278566993773,0.330375,7.43263480439782
0.3305,8.06777431815863,0.3305,7.42766414023936
0.330625,8.06777431815863,0.330625,7.42269347608089
0.33075,8.05775161460042,0.33075,7.41275214776397
0.330875,8.05775161460042,0.330875,7.41275214776397
0.331,8.04772891104221,0.331,7.4077814836055
0.331125,8.04271755926311,0.331125,7.40281081944704
0.33125,8.04271755926311,0.33125,7.40281081944704
0.331375,8.0326948557049,0.331375,7.38789882697165
0.3315,8.0276835039258,0.3315,7.39286949113011
0.331625,8.0276835039258,0.331625,7.38789882697165
0.33175,8.01766080036759,0.33175,7.37795749865472
0.331875,8.01264944858849,0.331875,7.37298683449626
0.332,8.00763809680939,0.332,7.3680161703378
0.332125,8.00262674503028,0.332125,7.36304550617933
0.33225,7.99761539325118,0.33225,7.35807484202087
0.332375,7.99260404147208,0.332375,7.35807484202087
0.3325,7.98258133791387,0.3325,7.34316284954548
0.332625,7.98759268969297,0.332625,7.34813351370394
0.33275,7.97756998613477,0.33275,7.33819218538702
0.332875,7.97255863435566,0.332875,7.33322152122855
0.333,7.96754728257656,0.333,7.32825085707009
0.333125,7.95752457901835,0.333125,7.31830952875316
0.33325,7.95251322723925,0.33325,7.3133388645947
0.333375,7.95251322723925,0.333375,7.3133388645947
0.3335,7.94750187546015,0.3335,7.30339753627777
0.333625,7.94249052368104,0.333625,7.30339753627777
0.33375,7.93747917190194,0.33375,7.29842687211931
0.333875,7.92745646834373,0.333875,7.28848554380238
0.334,7.92745646834373,0.334,7.28848554380238
0.334125,7.92244511656463,0.334125,7.28351487964392
0.33425,7.90239970944822,0.33425,7.26363222301006
0.334375,7.91743376478553,0.334375,7.27357355132699
0.3345,7.91242241300642,0.3345,7.26860288716853
0.334625,7.90239970944822,0.334625,7.26363222301006
0.33475,7.89738835766912,0.33475,7.25369089469314
0.334875,7.88736565411091,0.334875,7.24872023053467
0.335,7.88736565411091,0.335,7.24374956637621
0.335125,7.88736565411091,0.335125,7.24374956637621
0.33525,7.88736565411091,0.33525,7.24374956637621
0.335375,7.8723315987736,0.335375,7.22883757390082
0.3355,7.8673202469945,0.3355,7.22883757390082
0.335625,7.8673202469945,0.335625,7.22386690974236
0.33575,7.86230889521539,0.33575,7.21889624558389
0.335875,7.85729754343629,0.335875,7.21889624558389
0.336,7.85228619165719,0.336,7.20895491726696
0.336125,7.85228619165719,0.336125,7.20895491726696
0.33625,7.84226348809898,0.33625,7.19901358895004
0.336375,7.83224078454077,0.336375,7.19404292479157
0.3365,7.82722943276167,0.3365,7.18410159647465
0.336625,7.82221808098257,0.336625,7.18410159647465
0.33675,7.81720672920346,0.33675,7.17416026815772
0.336875,7.81219537742436,0.336875,7.17416026815772
0.337,7.81219537742436,0.337,7.16918960399926
0.337125,7.80217267386615,0.337125,7.15924827568233
0.33725,7.79716132208705,0.33725,7.15924827568233
0.337375,7.79716132208705,0.337375,7.15924827568233
0.3375,7.78212726674974,0.3375,7.14433628320694
0.337625,7.78212726674974,0.337625,7.14433628320694
0.33775,7.77711591497064,0.33775,7.13439495489001
0.337875,7.77711591497064,0.337875,7.13439495489001
0.338,7.77711591497064,0.338,7.13439495489001
0.338125,7.76208185963333,0.338125,7.12445362657309
0.33825,7.75707050785422,0.33825,7.11948296241462
0.338375,7.75707050785422,0.338375,7.11948296241462
0.3385,7.74704780429602,0.3385,7.10457096993923
0.338625,7.74704780429602,0.338625,7.10457096993923
0.33875,7.73702510073781,0.33875,7.0946296416223
0.338875,7.73201374895871,0.338875,7.08965897746384
0.339,7.7270023971796,0.339,7.08468831330538
0.339125,7.7270023971796,0.339125,7.08965897746384
0.33925,7.7169796936214,0.33925,7.07971764914691
0.339375,7.7169796936214,0.339375,7.07971764914691
0.3395,7.71196834184229,0.3395,7.06977632082999
0.339625,7.70194563828409,0.339625,7.06480565667152
0.33975,7.69693428650498,0.33975,7.0548643283546
0.339875,7.70194563828409,0.339875,7.05983499251306
0.34,7.68691158294678,0.34,7.04492300003767
0.340125,7.68691158294678,0.340125,7.04989366419613
0.34025,7.67688887938857,0.34025,7.03498167172074
0.340375,7.67187752760947,0.340375,7.03001100756228
0.3405,7.66686617583036,0.3405,7.02504034340382
0.340625,7.66185482405126,0.340625,7.02006967924535
0.34075,7.65684347227216,0.34075,7.01509901508689
0.340875,7.65183212049305,0.340875,7.01509901508689
0.341,7.64682076871395,0.341,7.00515768676996
0.341125,7.64682076871395,0.341125,7.00515768676996
0.34125,7.64180941693485,0.34125,7.0001870226115
0.341375,7.63178671337664,0.341375,6.99521635845304
0.3415,7.63178671337664,0.3415,6.99024569429457
0.341625,7.62176400981843,0.341625,6.98030436597764
0.34175,7.62176400981843,0.34175,6.98030436597764
0.341875,7.61675265803933,0.341875,6.97533370181918
0.342,7.60672995448112,0.342,6.96539237350225
0.342125,7.60672995448112,0.342125,6.96539237350225
0.34225,7.59670725092292,0.34225,6.95545104518533
0.342375,7.59670725092292,0.342375,6.95545104518533
0.3425,7.58668454736471,0.3425,6.9455097168684
0.342625,7.58668454736471,0.342625,6.9455097168684
0.34275,7.57666184380651,0.34275,6.93059772439301
0.342875,7.5716504920274,0.342875,6.93059772439301
0.343,7.5716504920274,0.343,6.92562706023455
0.343125,7.5616277884692,0.343125,6.92065639607608
0.34325,7.5616277884692,0.34325,6.92065639607608
0.343375,7.55661643669009,0.343375,6.91568573191762
0.3435,7.55160508491099,0.3435,6.91071506775916
0.343625,7.55160508491099,0.343625,6.91071506775916
0.34375,7.54158238135278,0.34375,6.89580307528377
0.343875,7.53657102957368,0.343875,6.89580307528377
0.344,7.53155967779458,0.344,6.8908324111253
0.344125,7.53155967779458,0.344125,6.88586174696684
0.34425,7.52153697423637,0.34425,6.88089108280838
0.344375,7.51151427067816,0.344375,6.87094975449145
0.3445,7.51151427067816,0.3445,6.87094975449145
0.344625,7.50650291889906,0.344625,6.86597909033298
0.34475,7.50149156711996,0.34475,6.86100842617452
0.344875,7.50149156711996,0.344875,6.86100842617452
0.345,7.49146886356175,0.345,6.84609643369913
0.345125,7.49146886356175,0.345125,6.85106709785759
0.34525,7.48144616000354,0.34525,6.8361551053822
0.345375,7.47643480822444,0.345375,6.8361551053822
0.3455,7.47142345644534,0.3455,6.83118444122374
0.345625,7.46641210466623,0.345625,6.82621377706528
0.34575,7.45638940110803,0.34575,6.81627244874835
0.345875,7.45638940110803,0.345875,6.81627244874835
0.346,7.45137804932892,0.346,6.81130178458989
0.346125,7.45137804932892,0.346125,6.80633112043142
0.34625,7.43634399399161,0.34625,6.7963897921145
0.346375,7.43634399399161,0.346375,6.7963897921145
0.3465,7.43634399399161,0.3465,6.79141912795603
0.346625,7.4213099386543,0.346625,6.78147779963911
0.34675,7.4213099386543,0.34675,6.78147779963911
0.346875,7.4162985868752,0.346875,6.77650713548064
0.347,7.40627588331699,0.347,6.76656580716372
0.347125,7.40627588331699,0.347125,6.76159514300525
0.34725,7.40126453153789,0.34725,6.76159514300525
0.347375,7.39124182797968,0.347375,6.75165381468832
0.3475,7.39124182797968,0.3475,6.75165381468832
0.347625,7.39124182797968,0.347625,6.75165381468832
0.34775,7.37620777264237,0.34775,6.7417124863714
0.347875,7.37620777264237,0.347875,6.73674182221293
0.348,7.37620777264237,0.348,6.73674182221293
0.348125,7.36618506908417,0.348125,6.72680049389601
0.34825,7.36618506908417,0.34825,6.72680049389601
0.348375,7.35616236552596,0.348375,6.71685916557908
0.3485,7.34613966196775,0.3485,6.71188850142062
0.348625,7.34613966196775,0.348625,6.70691783726215
0.34875,7.34112831018865,0.34875,6.70194717310369
0.348875,7.33611695840955,0.348875,6.69697650894523
0.349,7.33110560663044,0.349,6.69697650894523
0.349125,7.32609425485134,0.349125,6.6870351806283
0.34925,7.32108290307224,0.34925,6.68206451646984
0.349375,7.31607155129313,0.349375,6.67709385231137
0.3495,7.31106019951403,0.3495,6.67212318815291
0.349625,7.31106019951403,0.349625,6.66715252399445
0.34975,7.30103749595582,0.34975,6.66218185983598
0.349875,7.29101479239762,0.349875,6.65721119567752
0.35,7.29602614417672,0.35,6.65721119567752
0.350125,7.29101479239762,0.350125,6.64726986736059
0.35025,7.28600344061852,0.35025,6.64229920320213
0.350375,7.28099208883941,0.350375,6.64229920320213
0.3505,7.2659580335021,0.3505,6.62738721072674
0.350625,7.2659580335021,0.350625,6.62738721072674
0.35075,7.2659580335021,0.35075,6.62241654656827
0.350875,7.25092397816479,0.350875,6.61744588240981
0.351,7.25092397816479,0.351,6.61247521825135
0.351125,7.25092397816479,0.351125,6.60750455409288
0.35125,7.23588992282748,0.35125,6.59756322577596
0.351375,7.23588992282748,0.351375,6.59259256161749
0.3515,7.22586721926928,0.3515,6.59259256161749
0.351625,7.22586721926928,0.351625,6.58762189745903
0.35175,7.22085586749017,0.35175,6.5776805691421
0.351875,7.22085586749017,0.351875,6.5776805691421
0.352,7.20582181215286,0.352,6.56773924082518
0.352125,7.20582181215286,0.352125,6.56773924082518
0.35225,7.20582181215286,0.35225,6.56773924082518
0.352375,7.19579910859466,0.352375,6.55779791250825
0.3525,7.19078775681555,0.3525,6.54785658419132
0.352625,7.19078775681555,0.352625,6.55282724834979
0.35275,7.18076505325735,0.35275,6.54785658419132
0.352875,7.17575370147824,0.352875,6.5379152558744
0.353,7.17074234969914,0.353,6.53294459171593
0.353125,7.16573099792004,0.353125,6.52797392755747
0.35325,7.16573099792004,0.35325,6.52797392755747
0.353375,7.15570829436183,0.353375,6.523003263399
0.3535,7.15069694258273,0.3535,6.50809127092361
0.353625,7.14568559080362,0.353625,6.50312060676515
0.35375,7.14067423902452,0.35375,6.50312060676515
0.353875,7.14067423902452,0.353875,6.50312060676515
0.354,7.13566288724542,0.354,6.49814994260669
0.354125,7.13065153546631,0.354125,6.49317927844822
0.35425,7.12062883190811,0.35425,6.4832379501313
0.354375,7.1106061283499,0.354375,6.47329662181437
0.3545,7.1106061283499,0.3545,6.46832595765591
0.354625,7.1055947765708,0.354625,6.46832595765591
0.35475,7.10058342479169,0.35475,6.46335529349744
0.354875,7.09557207301259,0.354875,6.45838462933898
0.355,7.09557207301259,0.355,6.45341396518052
0.355125,7.08053801767528,0.355125,6.44844330102205
0.35525,7.08053801767528,0.35525,6.44347263686359
0.355375,7.07552666589618,0.355375,6.43850197270513
0.3555,7.07051531411707,0.3555,6.43353130854666
0.355625,7.06049261055887,0.355625,6.42358998022974
0.35575,7.06049261055887,0.35575,6.42358998022974
0.355875,7.05548125877976,0.355875,6.41861931607127
0.356,7.05046990700066,0.356,6.41364865191281
0.356125,7.04545855522156,0.356125,6.40867798775434
0.35625,7.04044720344245,0.35625,6.40370732359588
0.356375,7.04044720344245,0.356375,6.39873665943742
0.3565,7.02541314810514,0.3565,6.38879533112049
0.356625,7.02541314810514,0.356625,6.38382466696203
0.35675,7.02040179632604,0.35675,6.38382466696203
0.356875,7.01539044454694,0.356875,6.37885400280356
0.357,7.00035638920963,0.357,6.36394201032817
0.357125,7.00536774098873,0.357125,6.36891267448664
0.35725,7.00035638920963,0.35725,6.36891267448664
0.357375,7.00035638920963,0.357375,6.36394201032817
0.3575,6.99033368565142,0.3575,6.35400068201125
0.357625,6.98532233387232,0.357625,6.34405935369432
0.35775,6.98031098209321,0.35775,6.34405935369432
0.357875,6.97529963031411,0.357875,6.33908868953586
0.358,6.97028827853501,0.358,6.33411802537739
0.358125,6.97028827853501,0.358125,6.32914736121893
0.35825,6.9602655749768,0.35825,6.32417669706047
0.358375,6.9552542231977,0.358375,6.31423536874354
0.3585,6.9552542231977,0.3585,6.31423536874354
0.358625,6.94022016786039,0.358625,6.30429404042661
0.35875,6.94523151963949,0.35875,6.30429404042661
0.358875,6.93520881608129,0.358875,6.29932337626815
0.359,6.93520881608129,0.359,6.29932337626815
0.359125,6.93019746430218,0.359125,6.28938204795122
0.35925,6.92518611252308,0.35925,6.28441138379276
0.359375,6.92017476074398,0.359375,6.27944071963429
0.3595,6.91015205718577,0.3595,6.26949939131737
0.359625,6.91015205718577,0.359625,6.26949939131737
0.35975,6.90514070540667,0.35975,6.26949939131737
0.359875,6.90012935362756,0.359875,6.25955806300044
0.36,6.89010665006936,0.36,6.25458739884198
0.360125,6.88008394651115,0.360125,6.24464607052505
0.36025,6.88008394651115,0.36025,6.24464607052505
0.360375,6.88008394651115,0.360375,6.24464607052505
0.3605,6.87507259473205,0.3605,6.23470474220812
0.360625,6.86504989117384,0.360625,6.2247634138912
0.36075,6.86504989117384,0.36075,6.2247634138912
0.360875,6.85502718761563,0.360875,6.21482208557427
0.361,6.85502718761563,0.361,6.21979274973273
0.361125,6.85001583583653,0.361125,6.20985142141581
0.36125,6.84500448405743,0.36125,6.20488075725734
0.361375,6.83498178049922,0.361375,6.19493942894042
0.3615,6.82997042872012,0.3615,6.18996876478195
0.361625,6.82997042872012,0.361625,6.18996876478195
0.36175,6.81994772516191,0.36175,6.18499810062349
0.361875,6.8099250216037,0.361875,6.17505677230656
0.362,6.81493637338281,0.362,6.17505677230656
0.362125,6.8049136698246,0.362125,6.1700861081481
0.36225,6.7999023180455,0.36225,6.16511544398963
0.362375,6.7999023180455,0.362375,6.16014477983117
0.3625,6.78987961448729,0.3625,6.15517411567271
0.362625,6.78486826270819,0.362625,6.15020345151424
0.36275,6.77985691092908,0.36275,6.14523278735578
0.362875,6.77484555914998,0.362875,6.13529145903885
0.363,6.76983420737088,0.363,6.13529145903885
0.363125,6.77484555914998,0.363125,6.13529145903885
0.36325,6.75981150381267,0.36325,6.12535013072193
0.363375,6.75480015203357,0.363375,6.12037946656346
0.3635,6.74978880025446,0.3635,6.115408802405
0.363625,6.74978880025446,0.363625,6.11043813824654
0.36375,6.73475474491715,0.36375,6.10546747408807
0.363875,6.73976609669626,0.363875,6.10546747408807
0.364,6.72974339313805,0.364,6.09552614577115
0.364125,6.72473204135895,0.364125,6.09055548161268
0.36425,6.72473204135895,0.36425,6.09055548161268
0.364375,6.70969798602164,0.364375,6.07564348913729
0.3645,6.70969798602164,0.3645,6.07564348913729
